x-axis,1,2,3
+166.491363E-03,-8.687896E-03,+9.832654E-03,+34.803005E-03
+166.499113E-03,-15.382457E-03,+8.704730E-03,+1.330201E-03
+166.506863E-03,-21.625848E-03,-23.640148E-03,-29.886752E-03
+166.514613E-03,-15.156873E-03,-22.512223E-03,+2.458125E-03
+166.522363E-03,-14.705702E-03,+10.960581E-03,+2.458125E-03
+166.530113E-03,-2.444507E-03,+42.177529E-03,+2.458125E-03
+166.537863E-03,-21.625848E-03,+9.832654E-03,+3.586053E-03
+166.545613E-03,-15.156873E-03,+9.832654E-03,+35.930928E-03
+166.553364E-03,-14.931287E-03,+9.832654E-03,+33.675069E-03
+166.561114E-03,-8.687898E-03,+8.704724E-03,-29.886747E-03
+166.568864E-03,-14.931286E-03,-22.512217E-03,+3.586057E-03
+166.576614E-03,-8.462312E-03,+9.832654E-03,+35.930928E-03
+166.584364E-03,-8.236725E-03,+9.832654E-03,+34.802995E-03
+166.592114E-03,-1.993338E-03,+9.832654E-03,+1.330192E-03
+166.599864E-03,-8.687899E-03,+9.832654E-03,-31.014677E-03
+166.607614E-03,-14.931285E-03,+9.832654E-03,-31.014677E-03
+166.615364E-03,-8.462312E-03,+9.832654E-03,-28.758805E-03
+166.623114E-03,-8.687899E-03,+9.832654E-03,+33.675054E-03
+166.630864E-03,-15.156873E-03,+9.832654E-03,-29.886739E-03
+166.638614E-03,-15.156873E-03,+10.960593E-03,+1.330187E-03
+166.646364E-03,-14.931285E-03,+44.433396E-03,-28.758798E-03
+166.654114E-03,-8.462312E-03,+74.522379E-03,+35.930928E-03
+166.661864E-03,-8.687900E-03,+9.832654E-03,+34.802987E-03
+166.669614E-03,-14.931284E-03,+9.832654E-03,+1.330184E-03
+166.677364E-03,-8.913489E-03,+8.704712E-03,-28.758792E-03
+166.685114E-03,-21.400256E-03,-22.512205E-03,+34.802984E-03
+166.692864E-03,-8.687901E-03,+7.576766E-03,+1.330181E-03
+166.700614E-03,-14.931284E-03,-55.985006E-03,-29.886732E-03
+166.708364E-03,-8.236723E-03,-23.640148E-03,+3.586071E-03
+166.716114E-03,-1.993340E-03,-23.640148E-03,+34.802981E-03
+166.723864E-03,-8.462312E-03,-22.512201E-03,+3.586073E-03
+166.731614E-03,-8.913491E-03,+10.960602E-03,+37.058876E-03
+166.739364E-03,-21.625844E-03,+43.305457E-03,+67.147832E-03
+166.747114E-03,-15.382463E-03,+42.177507E-03,+1.330175E-03
+166.754864E-03,-21.851433E-03,+8.704703E-03,-29.886726E-03
+166.762614E-03,-21.625843E-03,-24.768100E-03,+1.330174E-03
+166.770364E-03,-15.156873E-03,-54.857046E-03,-28.758772E-03
+166.778114E-03,-15.156873E-03,+8.704701E-03,+35.930928E-03
+166.785864E-03,-14.705691E-03,-21.384240E-03,+37.058882E-03
+166.793614E-03,-1.993342E-03,+42.177502E-03,+66.019866E-03
+166.801364E-03,-8.462312E-03,+8.704699E-03,-28.758766E-03
+166.809114E-03,-8.236720E-03,-22.512192E-03,+34.802971E-03
+166.816864E-03,-2.218934E-03,+9.832654E-03,+3.586083E-03
+166.824614E-03,-14.254506E-03,+9.832654E-03,+33.675012E-03
+166.832364E-03,+11.170187E-03,+8.704695E-03,-29.886718E-03
+166.840114E-03,-1.542159E-03,-22.512189E-03,+1.330166E-03
+166.847864E-03,+4.926810E-03,+9.832654E-03,-28.758756E-03
+166.855614E-03,+4.926810E-03,+10.960615E-03,+34.802967E-03
+166.863364E-03,+5.152402E-03,+42.177495E-03,+2.458125E-03
+166.871114E-03,+11.621371E-03,+8.704691E-03,+2.458125E-03
+166.878864E-03,+11.621371E-03,-22.512185E-03,+2.458125E-03
+166.886614E-03,+11.846964E-03,+9.832654E-03,+3.586090E-03
+166.894364E-03,+18.541525E-03,+8.704689E-03,+34.802963E-03
+166.902114E-03,+25.236086E-03,-24.768114E-03,+2.458125E-03
+166.909864E-03,+31.479460E-03,-54.857017E-03,+3.586092E-03
+166.917614E-03,+25.461680E-03,+9.832654E-03,+34.802960E-03
+166.925364E-03,+38.399614E-03,+9.832654E-03,+2.458125E-03
+166.933114E-03,+38.625208E-03,+9.832654E-03,+1.330156E-03
+166.940864E-03,+45.319769E-03,+10.960624E-03,-28.758737E-03
+166.948614E-03,+52.014330E-03,+43.305457E-03,+35.930928E-03
+166.956364E-03,+58.257703E-03,+42.177485E-03,+35.930928E-03
+166.964114E-03,+51.788736E-03,+10.960627E-03,+33.674983E-03
+166.971864E-03,+52.014331E-03,+41.049510E-03,-29.886704E-03
+166.979614E-03,+58.257702E-03,-22.512174E-03,+2.458125E-03
+166.987364E-03,+51.788736E-03,+9.832654E-03,+2.458125E-03
+166.995114E-03,+52.014331E-03,+9.832654E-03,+2.458125E-03
+167.002864E-03,+58.032106E-03,+8.704678E-03,+3.586102E-03
+167.010614E-03,+45.094175E-03,-22.512171E-03,+34.802950E-03
+167.018364E-03,+45.094175E-03,+7.576698E-03,+3.586104E-03
+167.026114E-03,+44.868579E-03,-54.856993E-03,+34.802949E-03
+167.033864E-03,+38.174018E-03,+8.704674E-03,+3.586105E-03
+167.041614E-03,+31.705054E-03,-21.384187E-03,+35.930928E-03
+167.049364E-03,+31.930650E-03,+42.177475E-03,+37.058909E-03
+167.057115E-03,+38.399614E-03,+8.704672E-03,+69.403730E-03
+167.064865E-03,+37.948421E-03,-23.640148E-03,+67.147764E-03
+167.072615E-03,+25.236089E-03,-22.512164E-03,+2.458125E-03
+167.080365E-03,+31.479457E-03,+9.832654E-03,+1.330141E-03
+167.088115E-03,+25.461687E-03,+10.960640E-03,-28.758706E-03
+167.095865E-03,+38.399614E-03,+41.049484E-03,+35.930928E-03
+167.103615E-03,+38.399614E-03,-20.256187E-03,+35.930928E-03
+167.111365E-03,+38.399614E-03,+74.522283E-03,+34.802940E-03
+167.119115E-03,+38.399614E-03,+9.832654E-03,+3.586114E-03
+167.126865E-03,+38.399614E-03,+9.832654E-03,+35.930928E-03
+167.134615E-03,+38.174016E-03,+10.960645E-03,+34.802937E-03
+167.142365E-03,+31.479455E-03,+41.049474E-03,+3.586117E-03
+167.150115E-03,+25.461689E-03,-23.640148E-03,+34.802936E-03
+167.157865E-03,+37.948417E-03,-23.640148E-03,+2.458125E-03
+167.165615E-03,+25.236091E-03,-22.512155E-03,+202.138E-06
+167.173365E-03,+31.253856E-03,+8.704660E-03,-61.103496E-03
+167.181115E-03,+18.315932E-03,-23.640148E-03,+35.930928E-03
+167.188865E-03,+18.315932E-03,-22.512152E-03,+35.930928E-03
+167.196615E-03,+18.090332E-03,+8.704657E-03,+33.674934E-03
+167.204365E-03,+11.395771E-03,-22.512151E-03,-29.886679E-03
+167.212115E-03,+4.926810E-03,+9.832654E-03,+2.458125E-03
+167.219865E-03,+5.152410E-03,+8.704655E-03,+1.330126E-03
+167.227615E-03,+11.395771E-03,-21.384148E-03,-29.886677E-03
+167.235365E-03,+4.701210E-03,+42.177456E-03,+3.586126E-03
+167.243115E-03,-1.542150E-03,+9.832654E-03,+34.802926E-03
+167.250865E-03,+5.152411E-03,+9.832654E-03,+3.586128E-03
+167.258615E-03,+11.170170E-03,+9.832654E-03,+35.930928E-03
+167.266365E-03,-1.316549E-03,+9.832654E-03,+37.058932E-03
+167.274115E-03,+11.621371E-03,+8.704649E-03,+68.275725E-03
+167.281865E-03,+11.621371E-03,-24.768154E-03,+34.802922E-03
+167.289615E-03,+11.846972E-03,-55.984944E-03,+2.458125E-03
+167.297365E-03,+18.090330E-03,-24.768156E-03,+2.458125E-03
+167.305115E-03,+11.846973E-03,-54.856934E-03,+3.586134E-03
+167.312865E-03,+18.315932E-03,+12.088672E-03,+35.930928E-03
+167.320615E-03,+18.541534E-03,+74.522239E-03,+35.930928E-03
+167.328365E-03,+25.236095E-03,+10.960665E-03,+33.674907E-03
+167.336115E-03,+31.930656E-03,+41.049434E-03,-31.014677E-03
+167.343865E-03,+38.174012E-03,-23.640148E-03,-28.758653E-03
+167.351615E-03,+31.479451E-03,-22.512135E-03,+34.802915E-03
+167.359365E-03,+25.236095E-03,+9.832654E-03,+3.586139E-03
+167.367115E-03,+31.705054E-03,+9.832654E-03,+33.674898E-03
+167.374865E-03,+31.930657E-03,+8.704639E-03,-29.886662E-03
+167.382615E-03,+37.722805E-03,-23.640148E-03,+1.330109E-03
+167.390365E-03,+18.315932E-03,-23.640148E-03,-31.014677E-03
+167.398115E-03,+18.315932E-03,-23.640148E-03,-28.758641E-03
+167.405865E-03,+18.315932E-03,-21.384111E-03,+34.802909E-03
+167.413615E-03,+17.864724E-03,+41.049418E-03,+202.086E-06
+167.421365E-03,+4.701206E-03,-22.512128E-03,-61.103419E-03
+167.429115E-03,-1.993355E-03,+7.576612E-03,+35.930928E-03
+167.436865E-03,-8.462312E-03,-55.984929E-03,+35.930928E-03
+167.444615E-03,-8.462312E-03,-23.640148E-03,+32.546859E-03
+167.452365E-03,-8.462312E-03,-23.640148E-03,-63.359456E-03
+167.460115E-03,-8.462312E-03,-22.512124E-03,-28.758628E-03
+167.467865E-03,-8.236707E-03,+10.960679E-03,+35.930928E-03
+167.475615E-03,-1.993356E-03,+41.049405E-03,+35.930928E-03
+167.483365E-03,-8.236706E-03,-24.768175E-03,+34.802901E-03
+167.491115E-03,-1.542145E-03,-54.856896E-03,+1.330098E-03
+167.498865E-03,+5.378021E-03,+9.832654E-03,-31.014677E-03
+167.506615E-03,+18.090326E-03,+10.960683E-03,-29.886648E-03
+167.514365E-03,+11.621371E-03,+41.049396E-03,+1.330095E-03
+167.522115E-03,+11.846977E-03,-22.512117E-03,-28.758615E-03
+167.529865E-03,+18.315932E-03,+10.960686E-03,+37.058960E-03
+167.537615E-03,+18.090325E-03,+39.921359E-03,+67.147665E-03
+167.545365E-03,+11.846978E-03,-53.728851E-03,+3.586159E-03
+167.553116E-03,+18.090325E-03,+42.177423E-03,+34.802894E-03
+167.560866E-03,+11.846978E-03,+9.832654E-03,+2.458125E-03
+167.568616E-03,+17.864717E-03,+9.832654E-03,+3.586161E-03
+167.576366E-03,+4.926810E-03,+9.832654E-03,+34.802891E-03
+167.584116E-03,+5.152418E-03,+7.576579E-03,+2.458125E-03
+167.591866E-03,+11.395763E-03,-54.856874E-03,+2.458125E-03
+167.599616E-03,+4.701202E-03,+10.960693E-03,+2.458125E-03
+167.607366E-03,-1.542143E-03,+41.049377E-03,+2.458125E-03
+167.615116E-03,+4.926810E-03,-24.768189E-03,+3.586166E-03
+167.622866E-03,+4.926810E-03,-54.856868E-03,+34.802886E-03
+167.630616E-03,+4.926810E-03,+8.704612E-03,+2.458125E-03
+167.638366E-03,+4.926810E-03,-21.384062E-03,+3.586168E-03
+167.646116E-03,+5.378028E-03,+42.177413E-03,+34.802884E-03
+167.653866E-03,+17.864714E-03,+12.088743E-03,+1.330081E-03
+167.661616E-03,+5.152419E-03,+74.522168E-03,-28.758586E-03
+167.669366E-03,+11.621371E-03,+9.832654E-03,+34.802882E-03
+167.677116E-03,+11.395761E-03,+10.960701E-03,+3.586172E-03
+167.684866E-03,+4.701200E-03,+42.177409E-03,+35.930928E-03
+167.692616E-03,-1.993361E-03,+8.704605E-03,+35.930928E-03
+167.700366E-03,-8.462312E-03,-22.512099E-03,+35.930928E-03
+167.708116E-03,-8.687922E-03,+9.832654E-03,+33.674827E-03
+167.715866E-03,-15.608093E-03,+9.832654E-03,-28.758575E-03
+167.723616E-03,-28.545994E-03,+9.832654E-03,+34.802876E-03
+167.731366E-03,-28.545994E-03,+9.832654E-03,+2.458125E-03
+167.739116E-03,-28.545994E-03,+10.960708E-03,+3.586179E-03
+167.746866E-03,-28.771605E-03,+42.177402E-03,+35.930928E-03
+167.754616E-03,-35.014944E-03,+9.832654E-03,+35.930928E-03
+167.762366E-03,-28.545994E-03,+9.832654E-03,+34.802872E-03
+167.770116E-03,-28.545994E-03,+9.832654E-03,+3.586182E-03
+167.777866E-03,-27.869160E-03,+10.960712E-03,+34.802870E-03
+167.785616E-03,-8.687923E-03,+42.177398E-03,+4.714242E-03
+167.793366E-03,-14.931261E-03,+10.960713E-03,+67.147612E-03
+167.801116E-03,-8.011088E-03,+42.177397E-03,+2.458125E-03
+167.808866E-03,+5.378034E-03,+10.960715E-03,+2.458125E-03
+167.816616E-03,+18.767156E-03,+43.305457E-03,+4.714249E-03
+167.824366E-03,+32.156279E-03,+42.177394E-03,+68.275668E-03
+167.832116E-03,+45.094175E-03,+8.704591E-03,+34.802865E-03
+167.839866E-03,+45.319788E-03,-20.255956E-03,+2.458125E-03
+167.847616E-03,+51.788736E-03,+74.522129E-03,+3.586190E-03
+167.855366E-03,+52.465576E-03,+9.832654E-03,+34.802862E-03
+167.863116E-03,+71.646805E-03,+8.704588E-03,+3.586192E-03
+167.870866E-03,+65.403471E-03,-22.512081E-03,+35.930928E-03
+167.878616E-03,+71.872419E-03,+8.704586E-03,+35.930928E-03
+167.886366E-03,+71.646805E-03,-20.255941E-03,+34.802859E-03
+167.894116E-03,+65.403472E-03,+73.394050E-03,+2.458125E-03
+167.901866E-03,+71.872419E-03,-21.384007E-03,+3.586196E-03
+167.909616E-03,+71.195576E-03,+42.177385E-03,+35.930928E-03
+167.917366E-03,+52.014351E-03,+7.576510E-03,+33.674783E-03
+167.925116E-03,+58.257682E-03,-54.856805E-03,-29.886604E-03
+167.932866E-03,+51.563121E-03,+8.704580E-03,+2.458125E-03
+167.940616E-03,+45.319790E-03,-23.640148E-03,+3.586200E-03
+167.948366E-03,+51.563121E-03,-22.512073E-03,+35.930928E-03
+167.956116E-03,+44.417329E-03,+8.704578E-03,+33.674775E-03
+167.963866E-03,+25.236108E-03,-21.383994E-03,-28.758523E-03
+167.971616E-03,+31.253822E-03,+42.177379E-03,+34.802850E-03
+167.979366E-03,+18.541548E-03,+9.832654E-03,+2.458125E-03
+167.987116E-03,+25.010493E-03,+9.832654E-03,+3.586205E-03
+167.994866E-03,+24.784877E-03,+9.832654E-03,+35.930928E-03
+168.002616E-03,+18.090316E-03,+8.704573E-03,+33.674766E-03
+168.010366E-03,+12.072604E-03,-22.512066E-03,-28.758513E-03
+168.018116E-03,+24.559260E-03,+9.832654E-03,+34.802845E-03
+168.025866E-03,+11.846988E-03,+9.832654E-03,+2.458125E-03
+168.033616E-03,+18.090315E-03,+8.704570E-03,+3.586210E-03
+168.041366E-03,+11.621371E-03,-23.640148E-03,+35.930928E-03
+168.049116E-03,+11.846988E-03,-22.512062E-03,+34.802842E-03
+168.056867E-03,+18.315932E-03,+8.704567E-03,+2.458125E-03
+168.064617E-03,+18.090314E-03,-23.640148E-03,+2.458125E-03
+168.072367E-03,+11.846989E-03,-22.512060E-03,+3.586214E-03
+168.080117E-03,+17.864696E-03,+8.704565E-03,+33.674749E-03
+168.087867E-03,+4.926810E-03,-21.383968E-03,-29.886587E-03
+168.095617E-03,+4.926810E-03,+41.049275E-03,+2.458125E-03
+168.103367E-03,+4.701192E-03,-22.512057E-03,+2.458125E-03
+168.111117E-03,-1.993369E-03,+9.832654E-03,+2.458125E-03
+168.118867E-03,-8.462312E-03,+9.832654E-03,+1.330032E-03
+168.126617E-03,-8.462312E-03,+9.832654E-03,-28.758489E-03
+168.134367E-03,-8.687931E-03,+9.832654E-03,+34.802833E-03
+168.142117E-03,-14.931253E-03,+8.704558E-03,+2.458125E-03
+168.149867E-03,-8.687931E-03,-22.512052E-03,+2.458125E-03
+168.157617E-03,-15.156873E-03,+10.960751E-03,+1.330028E-03
+168.165367E-03,-15.156873E-03,+41.049260E-03,-29.886579E-03
+168.173117E-03,-15.156873E-03,-22.512049E-03,+1.330026E-03
+168.180867E-03,-15.156873E-03,+10.960754E-03,-29.886577E-03
+168.188617E-03,-15.156873E-03,+42.177356E-03,+2.458125E-03
+168.196367E-03,-14.931252E-03,+9.832654E-03,+2.458125E-03
+168.204117E-03,-8.687932E-03,+8.704552E-03,+2.458125E-03
+168.211867E-03,-15.156873E-03,-22.512045E-03,+1.330022E-03
+168.219617E-03,-14.931252E-03,+9.832654E-03,-29.886573E-03
+168.227367E-03,-8.462312E-03,+9.832654E-03,+2.458125E-03
+168.235117E-03,-8.236691E-03,+10.960760E-03,+2.458125E-03
+168.242867E-03,-2.218993E-03,+42.177350E-03,+1.330019E-03
+168.250617E-03,-15.156873E-03,+8.704547E-03,-28.758463E-03
+168.258367E-03,-14.931251E-03,-22.512041E-03,+33.674712E-03
+168.266117E-03,-8.236690E-03,+10.960763E-03,-31.014677E-03
+168.273867E-03,-1.993373E-03,+42.177347E-03,-29.886568E-03
+168.281617E-03,-8.687934E-03,+10.960764E-03,+3.586236E-03
+168.289367E-03,-15.382495E-03,+41.049234E-03,+32.546595E-03
+168.297117E-03,-21.851433E-03,-22.512036E-03,-62.231256E-03
+168.304867E-03,-21.851433E-03,+9.832654E-03,+2.458125E-03
+168.312617E-03,-22.077056E-03,+9.832654E-03,+1.330012E-03
+168.320367E-03,-28.545994E-03,+12.088883E-03,-29.886563E-03
+168.328117E-03,-28.771617E-03,+72.265799E-03,+4.714356E-03
+168.335867E-03,-35.466178E-03,-52.600487E-03,+67.147498E-03
+168.343617E-03,-41.709493E-03,+74.522026E-03,+3.586242E-03
+168.351367E-03,-35.014932E-03,+9.832654E-03,+35.930928E-03
+168.359117E-03,-28.545994E-03,+8.704536E-03,+34.802809E-03
+168.366867E-03,-28.545994E-03,-23.640148E-03,+1.330006E-03
+168.374617E-03,-28.545994E-03,-22.512028E-03,-31.014677E-03
+168.382367E-03,-28.545994E-03,+9.832654E-03,-29.886556E-03
+168.390117E-03,-28.320370E-03,+9.832654E-03,+1.330004E-03
+168.397867E-03,-21.851433E-03,+8.704532E-03,-28.758432E-03
+168.405617E-03,-21.851433E-03,-22.512025E-03,+33.674681E-03
+168.413367E-03,-21.851433E-03,+10.960778E-03,-29.886553E-03
+168.421117E-03,-21.625808E-03,+41.049207E-03,+3.586250E-03
+168.428867E-03,-15.608123E-03,-23.640148E-03,+34.802802E-03
+168.436617E-03,-28.094744E-03,-22.512022E-03,+3.586252E-03
+168.444367E-03,-15.382498E-03,+9.832654E-03,+37.059055E-03
+168.452117E-03,-21.625808E-03,+9.832654E-03,+66.019346E-03
+168.459867E-03,-15.382498E-03,+9.832654E-03,-27.630290E-03
+168.467617E-03,-21.400182E-03,+9.832654E-03,+66.019341E-03
+168.475367E-03,-8.687938E-03,+9.832654E-03,-28.758416E-03
+168.483117E-03,-14.931246E-03,+8.704523E-03,+34.802797E-03
+168.490867E-03,-8.236685E-03,-22.512016E-03,+2.458125E-03
+168.498617E-03,-1.767751E-03,+8.704521E-03,+1.329992E-03
+168.506367E-03,-1.767751E-03,-21.383881E-03,-31.014677E-03
+168.514117E-03,-1.090870E-03,+42.177322E-03,-31.014677E-03
+168.521867E-03,+18.090305E-03,+8.704519E-03,-31.014677E-03
+168.529617E-03,+11.395744E-03,-21.383876E-03,-29.886541E-03
+168.537367E-03,+5.152437E-03,+43.305457E-03,+4.714399E-03
+168.545117E-03,+11.170116E-03,+42.177319E-03,+68.275593E-03
+168.552868E-03,-1.090868E-03,+8.704516E-03,+33.674651E-03
+168.560618E-03,+18.090304E-03,-21.383870E-03,-29.886538E-03
+168.568368E-03,+11.621371E-03,+42.177316E-03,+1.329985E-03
+168.576118E-03,+11.846999E-03,+9.832654E-03,-28.758395E-03
+168.583868E-03,+17.639047E-03,+7.576370E-03,+34.802786E-03
+168.591618E-03,-1.316494E-03,-55.984808E-03,+1.329983E-03
+168.599368E-03,+11.847000E-03,-22.512005E-03,-28.758390E-03
+168.607118E-03,+18.090303E-03,+8.704510E-03,+33.674639E-03
+168.614868E-03,+11.847000E-03,-22.512003E-03,-31.014677E-03
+168.622618E-03,+18.315932E-03,+9.832654E-03,-29.886531E-03
+168.630368E-03,+18.090302E-03,+8.704507E-03,+2.458125E-03
+168.638118E-03,+11.847000E-03,-22.512001E-03,+2.458125E-03
+168.645868E-03,+18.541561E-03,+9.832654E-03,+3.586274E-03
+168.653618E-03,+24.784863E-03,+10.960803E-03,+35.930928E-03
+168.661368E-03,+18.315932E-03,+43.305457E-03,+34.802778E-03
+168.669118E-03,+18.090302E-03,+42.177306E-03,+2.458125E-03
+168.676868E-03,+11.847001E-03,+12.088957E-03,+3.586277E-03
+168.684618E-03,+17.864671E-03,+74.521954E-03,+34.802775E-03
+168.692368E-03,+5.152441E-03,+9.832654E-03,+2.458125E-03
+168.700118E-03,+11.621371E-03,+9.832654E-03,+2.458125E-03
+168.707868E-03,+11.621371E-03,+8.704499E-03,+2.458125E-03
+168.715618E-03,+11.395740E-03,-22.511993E-03,+4.714437E-03
+168.723368E-03,+5.152441E-03,+9.832654E-03,+68.275574E-03
+168.731118E-03,+11.170108E-03,+10.960811E-03,+35.930928E-03
+168.738868E-03,-1.542119E-03,+43.305457E-03,+35.930928E-03
+168.746618E-03,+4.926810E-03,+41.049139E-03,+35.930928E-03
+168.754368E-03,+4.926810E-03,-22.511989E-03,+37.059088E-03
+168.762118E-03,+4.701178E-03,+10.960815E-03,+67.147409E-03
+168.769868E-03,-1.767751E-03,+41.049134E-03,+1.329964E-03
+168.777618E-03,-1.767751E-03,-22.511986E-03,-29.886515E-03
+168.785368E-03,-1.542118E-03,+8.704491E-03,+2.458125E-03
+168.793118E-03,+4.701177E-03,-22.511985E-03,+3.586289E-03
+168.800868E-03,-1.542118E-03,+8.704490E-03,+35.930928E-03
+168.808618E-03,+4.475544E-03,-22.511983E-03,+33.674597E-03
+168.816368E-03,-8.687945E-03,+9.832654E-03,-28.758345E-03
+168.824118E-03,-14.931239E-03,+8.704487E-03,+34.802761E-03
+168.831868E-03,-8.462312E-03,-22.511981E-03,+3.586293E-03
+168.839618E-03,-8.687945E-03,+9.832654E-03,+35.930928E-03
+168.847368E-03,-15.608140E-03,+9.832654E-03,+34.802758E-03
+168.855118E-03,-28.320360E-03,+10.960824E-03,+1.329955E-03
+168.862868E-03,-22.302702E-03,+42.177286E-03,-31.014677E-03
+168.870618E-03,-35.014921E-03,+9.832654E-03,-28.758334E-03
+168.878368E-03,-29.222898E-03,+9.832654E-03,+37.059100E-03
+168.886118E-03,-48.178408E-03,+9.832654E-03,+66.019210E-03
+168.893868E-03,-35.240555E-03,+10.960828E-03,-29.886503E-03
+168.901618E-03,-35.014920E-03,+42.177282E-03,+3.586300E-03
+168.909368E-03,-28.320359E-03,+9.832654E-03,+34.802752E-03
+168.917118E-03,-21.851433E-03,+8.704477E-03,+201.772E-06
+168.924868E-03,-21.851433E-03,-21.383793E-03,-61.102947E-03
+168.932618E-03,-22.077069E-03,+42.177278E-03,+34.802750E-03
+168.940368E-03,-28.320358E-03,+9.832654E-03,+2.458125E-03
+168.948118E-03,-21.625797E-03,+8.704474E-03,+1.329945E-03
+168.955868E-03,-14.705600E-03,-22.511968E-03,-28.758316E-03
+168.963618E-03,-1.993387E-03,+8.704473E-03,+33.674565E-03
+168.971368E-03,-8.236675E-03,-21.383784E-03,-29.886495E-03
+168.979118E-03,-1.542114E-03,+41.049090E-03,+2.458125E-03
+168.986868E-03,+4.475536E-03,-22.511964E-03,+2.458125E-03
+168.994618E-03,-8.687949E-03,+9.832654E-03,+4.714495E-03
+169.002368E-03,-15.156873E-03,+9.832654E-03,+68.275545E-03
+169.010118E-03,-15.156873E-03,+9.832654E-03,+34.802741E-03
+169.017868E-03,-15.382510E-03,+10.960841E-03,+2.458125E-03
+169.025618E-03,-22.077071E-03,+41.049081E-03,+3.586313E-03
+169.033368E-03,-28.320357E-03,-23.640148E-03,+35.930928E-03
+169.041118E-03,-22.077071E-03,-23.640148E-03,+33.674549E-03
+169.048868E-03,-28.545994E-03,-20.255577E-03,-28.758296E-03
+169.056619E-03,-28.545994E-03,+75.650068E-03,+34.802737E-03
+169.064369E-03,-28.320356E-03,+42.177265E-03,+3.586317E-03
+169.072119E-03,-22.077072E-03,+8.704461E-03,+34.802735E-03
+169.079869E-03,-28.771633E-03,-22.511955E-03,+1.329932E-03
+169.087619E-03,-35.014916E-03,+9.832654E-03,-31.014677E-03
+169.095369E-03,-28.771633E-03,+8.704459E-03,-28.758287E-03
+169.103119E-03,-34.789277E-03,-21.383756E-03,+34.802732E-03
+169.110869E-03,-21.851433E-03,+42.177260E-03,+3.586322E-03
+169.118619E-03,-21.851433E-03,+9.832654E-03,+33.674532E-03
+169.126369E-03,-20.948875E-03,+9.832654E-03,-28.758280E-03
+169.134119E-03,+4.475530E-03,+9.832654E-03,+35.930928E-03
+169.141869E-03,-8.236672E-03,+10.960854E-03,+35.930928E-03
+169.149619E-03,-1.767751E-03,+42.177256E-03,+33.674526E-03
+169.157369E-03,-1.767751E-03,+9.832654E-03,-28.758274E-03
+169.165119E-03,-1.767751E-03,+9.832654E-03,+35.930928E-03
+169.172869E-03,-1.542110E-03,+9.832654E-03,+34.802724E-03
+169.180619E-03,+4.926810E-03,+9.832654E-03,+3.586330E-03
+169.188369E-03,+4.926810E-03,+9.832654E-03,+33.674518E-03
+169.196119E-03,+4.926810E-03,+9.832654E-03,-29.886471E-03
+169.203869E-03,+4.926810E-03,+9.832654E-03,+2.458125E-03
+169.211619E-03,+4.701169E-03,+9.832654E-03,+2.458125E-03
+169.219369E-03,-1.542109E-03,+9.832654E-03,+3.586334E-03
+169.227119E-03,+4.475526E-03,+9.832654E-03,+33.674510E-03
+169.234869E-03,-8.687954E-03,+9.832654E-03,-29.886467E-03
+169.242619E-03,-15.156873E-03,+9.832654E-03,+4.714547E-03
+169.250369E-03,-14.931230E-03,+8.704443E-03,+67.147307E-03
+169.258119E-03,-8.913597E-03,-22.511936E-03,+2.458125E-03
+169.265869E-03,-21.174506E-03,+10.960867E-03,+2.458125E-03
+169.273619E-03,-1.993394E-03,+42.177243E-03,+2.458125E-03
+169.281369E-03,-8.236669E-03,+10.960869E-03,+3.586340E-03
+169.289119E-03,-1.316465E-03,+42.177241E-03,+34.802712E-03
+169.296869E-03,+11.395728E-03,+12.089087E-03,+1.329909E-03
+169.304619E-03,+4.926810E-03,+74.521825E-03,-28.758243E-03
+169.312369E-03,+5.152454E-03,+9.832654E-03,+34.802710E-03
+169.320119E-03,+11.621371E-03,+8.704435E-03,+2.458125E-03
